Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Amit Travels,Bharat Benz A/C Seater (2+2),15:55,18:20,02h 25m,INR 349,40 Seats available,4.2,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),15:20,18:00,02h 40m,450,36 Seats available,4.3,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),21:15,23:25,02h 10m,285,32 Seats available,4.2,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Royal Travels,A/C Seater / Sleeper (2+1),01:45,03:55,02h 10m,INR 400,39 Seats available,4.2,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Ganesh Travels,A/C Seater / Sleeper (2+1),02:40,04:40,02h 00m,INR 750,36 Seats available,4.3,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
RATHORE TRAVELS AGENCY,AC Sleeper (2+1),02:50,05:20,02h 30m,INR 500,30 Seats available,4.2,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Sharma Tour and Travels,AC Sleeper (2+1),02:55,05:18,02h 23m,INR 900,37 Seats available,3.3,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),03:05,05:10,02h 05m,INR 714,36 Seats available,2.9,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
ABHIMANYU TRAVELS AND CARGO,AC Sleeper (2+1),03:10,05:20,02h 10m,INR 949,34 Seats available,3.7,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Choudhary Travels,A/C Seater / Sleeper (2+1),03:10,05:15,02h 05m,INR 550,32 Seats available,3.0,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Chhapola Bus Service & Tour Travels,A/C Seater / Sleeper (2+1),03:15,05:15,02h 00m,INR 550,40 Seats available,3.7,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Pinky Gudiya Travels And Cargo,Bharat Benz A/C Sleeper (2+1),03:25,05:40,02h 15m,INR 800,34 Seats available,3.9,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Aryan bus service,AC Sleeper (2+1),03:30,05:15,01h 45m,INR 750,37 Seats available,3.5,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
Aryan bus service,AC Sleeper (2+1),03:35,05:20,01h 45m,INR 750,37 Seats available,4.2,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
SKYNET TRAVELS AND CARGO,AC Sleeper (2+1),03:35,06:15,02h 40m,INR 850,34 Seats available,3.5,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
